x_n y_n
940.5127494186643 926.1196014349664
-9.459728955296214 -224.21566172072005
700.882234155494 325.40478013499865
503.0033335722387 715.9600163511543
-523.0905114521918 245.22646504414593
721.6041474949543 -544.743430204584
665.6138659579656 -857.1168645988594
287.16097275074935 171.7660069548224
630.3358611633644 -243.85578688273756
-359.8717460724856 342.0129213357768
705.3347650078426 -608.2109174385675
-983.5423360400858 -474.43044840648145
500.43399412502276 -330.68289748932636
131.98945999231182 -134.50600598836343
848.1566390405787 279.9390664085347
-364.25521129669926 30.018211362629472
-622.9413822741741 243.58023066628698
-779.5335595904544 74.16940695011499
-202.98712933463833 937.6119783083261
137.44792245110193 292.87256615049637
-281.5670271992867 821.4046186958749
168.5533789889032 -813.3302244467353
121.6033472967465 807.3563156712005
304.274798608737 -88.09541929060049
307.3695334677511 521.0570943591893
-17.213397241048256 806.0790106730628
136.13663326421351 -985.0445178223455
813.373110090306 -116.0190188769368
206.5860198616324 -192.05835279815835
297.96721302286437 287.08104540742534
536.8039286020594 -628.7659482454858
58.95112431646953 -330.6921236103831
-662.7196272724227 -227.85444811808838
-283.26154649956163 -494.9045233963223
443.59307373814227 -159.98322908736327
818.4640695094836 798.9414921961873
134.09295884417338 -87.70165034141678
966.4225297594257 237.79494215821592
854.6467962219535 -37.64707016035902
-707.2849887418531 110.31785339673934
128.8154298777133 -680.8819154111641
-654.6021072540248 722.339595418066
255.52883807228636 422.9006661264316
942.2230044508431 513.3830432073323
369.5890263152471 567.1914410975576
84.01082291464468 -122.9696847902477
746.2146958692156 -778.0396171082775
-562.3498265279623 449.03286490173923
766.0844245019607 883.3245402496557
17.068839463925542 -471.2095325268266
757.8923649247502 -311.0080649032369
488.8373658156213 591.4355565326416
-487.69062032698844 -689.0753260482702
543.6172143688855 -204.50477141740748
954.8464988775413 -632.163010550088
-862.0679210745525 528.5530588038775
39.4598562840024 -961.4369564546228
284.82514455456476 -72.49111768624039
-635.0345970448893 -311.84372394531295
101.40750619446544 409.5317400314293
267.2575047347791 706.1296062492222
-520.7587476826199 -895.2295275622502
286.7230091544877 -784.9861818872723
-519.8733361921766 923.3479133097712
-737.5936227297263 -151.44909420002
355.7119082079241 -376.1781233655612
-174.8937599071296 -265.0004232184407
680.4393401580842 -68.89830583083346
144.19389150170377 -775.1773591194291
286.7051826337638 997.1065148894552
84.26144798949463 -73.60243371186743
-241.08003008126298 -435.995808336044
77.9719634215055 -539.0941578329815
-329.14416585937784 829.4563170359093
-562.3436531806867 -148.41305541246913
-807.6097072840603 424.50511792702423
-82.61535252252236 433.20950719708685
-576.8785292389421 -80.2136200627483
655.2829968191525 -901.7753288979025
543.0485035167405 -847.2675878864989
944.6923128629408 -706.8112158970912
463.45170221686567 284.3289932143832
347.1126313292102 -175.97674121549085
-65.92782062847039 281.0071591383139
-272.3237624459731 -347.8410159847565
366.57757186660615 565.4359604873707
889.8727608102295 868.0883627111871
-962.8042393641207 -48.111237059575956
538.1099980905979 612.2327147055557
-150.26798917486906 -338.0200903494497
790.4461932454662 761.7221068699203
906.4678395019241 298.90739943358903
-634.6258390400158 -644.3357673179318
-497.5953656250416 900.6648985872253
356.02516429245225 453.02825328223093
365.023856479585 633.8234738691167
805.9528392914351 846.4960028618968
826.1277992486864 33.46364002245491
662.9806678580092 -925.9607102928393
849.0364806835005 -886.4876444257559
873.1613429165693 188.04634585150143
601.7805846859426 -625.3005486907487
-629.9033131615502 975.0358740135039
-254.06638598425445 -355.75342332556374
542.4515576135273 171.5936568675097
352.20526339818525 -947.6134267300475
-780.932480020816 -211.8853556446836
-65.35738753128248 731.6437761172738
-406.10990561168353 -985.6569601534176
-910.4052228587891 366.45879655613794
-958.985117796274 -85.88750111324032
-694.9188493931115 -487.4625134285178
376.9906711756953 -479.4035446060217
101.28628410079045 -978.2148081467888
-485.34202466208455 659.2664655704302
-334.3762018601193 606.1221173192425
937.8124126809498 -335.2731875622486
378.9356140912935 104.79552274507387
922.024862364794 -331.3682610939535
949.8058492091793 924.0548851089238
-8.07822107071172 -248.88096504674274
958.4859162772905 210.4235213232298
951.4320588682178 -709.578089557773
-830.6116578909066 960.343891692555
-684.5174206905756 -516.1458332457482
799.2320602153802 318.475549010715
-822.1982043138944 -690.4099859551868
-895.3673021747838 -769.712597424025
214.03340240807415 -121.6097999871431
-901.3409725591141 -281.76215431635217
-435.9021034390496 270.2092426930001
-85.19365841492527 846.920621710871
-190.42689852699164 655.6645540680452
-455.4158852450852 774.7536345953245
-421.1583333347131 272.9096840082077
-406.3516597285661 -638.9099433321992
159.0639474745294 -132.60463309911324
-944.3240939433264 -684.39016256767
-10.617900624121603 408.74734311777934
-535.6002758879424 653.1701024846404
-903.8685101133578 -59.83375416136778
-394.5423036174436 472.3835730016233
245.2078026919628 425.53321495979367
578.3189371951082 630.0264321412963
429.6831841599919 -0.5161294841244626
13.841854044278875 959.4270376091636
45.65191607570682 -796.4237827137767
756.8716868206814 126.86895138957357
-744.0896399433681 174.65694989723193
873.581254655096 541.2064308150652
-618.3166403429918 -870.1423573839639
409.8723824799388 3.0407836938421724
-958.6998584138678 -114.35578709518438
441.39927415610987 -732.671576895757
-301.70636877828724 -510.35667653606544
581.8731794845603 475.20267261523577
-765.4295924199024 697.7450410562858
-66.9024498760682 802.6344660043137
-26.062126153737495 -502.80345839551256
89.96403989217197 140.5209556527525
449.21767951146535 -370.0384738031164
-464.61897851567517 -591.3811488004294
566.2970220871944 544.0049166676911
970.9203210669061 -41.126996992206614
-667.3388954192623 17.960815537850294
673.943063277077 -684.8332861770057
63.93509992309964 871.2212634695193
-215.84681361718629 -949.2515233428771
59.90034146520475 209.85373103339316
850.8476553895196 147.92311650788702
-875.5332759325498 820.9691693830607
599.8074443347184 601.2870930219806
439.96517105768953 -866.293342550053
-417.40848927777563 -185.73158045346315
631.8436404936401 490.19212439951775
-993.3911245792342 284.6494775520748
889.7528293035673 913.5016059597519
-721.6197408133216 -312.2628834511403
-303.5355822567416 593.8353299111868
521.312779392347 -401.80155683404337
972.1925832017641 -240.4072073612333
-675.11561895759 46.81994872699056
925.8742626498445 935.404035643538
162.581617199123 131.80765645799352
-843.5743846897706 -601.8486970175936
335.76156841111947 -867.0814627926036
-197.26771420230114 -610.7864136109517
473.95852273891796 -556.4565319416233
-344.5069311597357 290.2773943221689
672.889099140307 -435.7735968818977
246.9519482533924 64.22196930791961
-148.51890525648037 -748.9417570765935
393.75489849406927 -141.10847372588478
-694.1183854395886 828.528650272707
359.1679403172516 -866.0402028487529
-45.28083509912187 -394.04602334443473
-772.613009346404 688.7521006461295
-111.26102753518569 -809.2866786155253
-441.0127530479622 -491.66170090814563
-176.8953545470839 224.05063920837642
-432.29576290739715 -389.2761625484271
859.3196890451163 -538.6325570135307
835.2150135095146 -62.75757744838813
27.256218567841415 817.200811328391
119.0149872282866 672.2441523177515
-414.55147040754525 164.53660662384004
600.8556395067069 -509.95313354667246
702.7288791113438 898.7657229055585
-499.4957243320852 -354.06571573652013
427.7536998778055 197.85714117201337
-157.49125331553432 899.9983247910104
336.7663850298445 829.2638972129016
800.9258304975474 -264.9253803262528
51.2917976587255 -242.03625975911905
996.117006094669 767.388089527688
499.32863624343304 -500.1544221159302
744.7761620674612 -564.1899765562024
-92.21467136491412 726.2082986250555
319.0861941270846 -959.7347941048732
-600.857298826474 -775.3423390126409
42.046940268995286 703.5858155861172
206.52055888776977 -494.81752145001235
-199.70709801536054 -880.4018233869822
-229.55433184287324 -320.06434372787203
928.3080921133583 -391.7205037212044
603.2272967401614 194.85942911528514
811.7478162688249 -226.8056305562949
-952.1008342671406 427.77266425628045
-857.2952573930127 -319.4164603290892
-872.8754773479452 29.185005533267258
-221.44994822079525 379.6441262001156
712.6184212762587 107.1348366688153
-385.3543931520893 125.97192617942687
991.1709312999683 -985.1072565571397
150.75456365867944 562.3440061685847
649.3534242153323 678.005292079052
-354.46584057383416 314.401828620478
831.0357151131113 273.7488483897855
146.9040556032412 178.3372503077312
-513.9534538761692 191.7945225602541
-263.25172377978174 370.31974426650754
-508.1530491340729 -67.43872367457857
-250.3641814127027 733.779771799052
-448.17371385640104 -300.69711645627547
746.8881688827328 746.9137262699153
379.4337365310146 461.3766306127052
725.1019591652225 222.47419859851948
301.16224557496776 20.658681769962755
331.2471915547842 485.4930907433504
963.2339806189761 207.38200219645205
187.9542945564881 -117.88638700390243
109.54327613661667 762.9387368116982
-352.7105466017575 626.4033220731283
133.66403732329945 66.61675279264136
-183.53336271689625 -838.9243170359166
150.5530915237564 652.9707025073794
-758.3253434212354 -584.5007671543403
-768.6019721996036 423.6147661721627
-424.0469881699697 -346.8690559008629
-212.27931623877123 382.64646655358297
-222.88564604509168 -910.3631817696503
-44.86759850355827 646.9745149426794
128.19309200298676 -453.82079380477
-484.01688748173456 -346.96730810423264
544.0770570394664 372.7947684279934
689.5789252349614 -257.3526994489381
-234.80941849302656 -340.9030725958171
-942.9255103623186 155.55469685986031
-746.8064418032566 451.5562682614218
772.7392924534752 -541.0784949449696
437.72776298506733 534.1581293570894
-901.3686840674808 925.4303376149383
32.122507085717416 -84.91734422696902
-412.86333854706277 103.94730688613299
-30.12281276842566 -44.68999523987293
-58.87388611592144 -783.0583904103574
-724.3985763286636 578.818698871529
347.898656073236 572.559575835583
540.7794112201302 806.7893463694852
867.7310626358246 355.8171339991752
-619.3818697150031 113.17400690226532
560.7024226100882 813.3948107606229
-549.760376523624 -456.1798258543553
-99.28948211784268 969.710996028907
17.211915288029672 -399.40530456960425
-662.8153160010979 315.6984481471786
268.7481133217102 875.3971636754832
672.3585804482157 -127.10334128231966
394.31713294054407 -250.49447794142134
405.15028849856867 819.274492055551
253.08172888524382 -744.4189849198253
299.7660861659501 901.3477074312611
-205.23340277223463 -795.7077668143439
-861.1644488706816 -815.5993594178501
602.9734544312857 -476.94392070816
-966.3055320312812 -21.066471700195848
-813.5890298550778 -18.529438084153867
-257.35340077488877 -625.1807316081257
874.6469325113947 510.8320518925725
-518.7029458478037 970.1529155277726
368.71788829205684 -608.3978769218777
46.194567347864904 419.8055461046051
141.58079790077977 -92.37918089060986
234.89264118780102 -814.6504567199236
-977.1696198095925 335.0507524939326
384.31696044702494 -330.3230453083463
163.61815242900684 -719.1786210397084
-476.02674614069883 66.49966757255152
-631.0786482702549 555.4601753005775
475.5691750214087 -493.0150135837545
223.4614868593078 -59.00094368906525
-318.79661902088526 -953.4786634224583
753.5680353830423 875.3807719615436
353.98825351560754 -800.4333475969507
404.57547767263645 -676.3381956573136
188.91330680968053 146.3205336301637
525.3939829059946 -160.72082511821702
-56.64111202524214 8.558570149286538
607.1432577017745 83.46364673428207
-493.22632625365827 -150.57848575654555
784.1214761010588 681.9712880104448
-819.1109955138256 -918.8702484651643
-266.33934810270694 -698.9588772991253
-152.70136444345894 978.1520421430603
857.5430851826679 771.0352725629848
-531.8738695560344 583.1020761279801
-926.3584009563664 669.7849734756687
815.291109574744 345.3730377328013
-697.6246825785626 194.02061490156916
-604.7264195572039 -149.23004991392338
-274.73626233872017 -641.5633675701615
-978.6663744303521 377.4756682132138
108.03638864603204 -207.21406679922598
407.6212026434805 -495.7554396250383
-385.1461262697486 876.3976215798448
-746.2328763829762 207.2137017936543
798.3237758821499 -367.87774878362916
-756.4686696735674 411.6976096298422
599.4307838477334 -341.18320748751205
964.6910972740709 -599.8643592676323
-613.2945197805018 -877.200126413175
186.1382545089641 -407.589925293385
929.3463017194156 -209.67201439943267
574.2360158718809 683.7791018705998
75.11830441339612 -418.8948339156591
-870.1443976186481 932.5666002177047
400.098380239619 266.69437504636335
-793.0599847212496 -788.6788862306341
511.14553526832674 -204.02926377378458
-250.0391982205266 -364.6414132640334
150.42470985502837 -214.60571337511828
-710.4708778695806 -349.6146919675665
-78.94443137228063 -14.473773657899528
-230.3076442135217 201.4504886099844
-199.17922530298495 256.16071448752496
-972.5236601446918 -587.4198178959655
-391.88606829338823 -636.1557918184626
904.4739669289886 6.93308926365944
-947.8232972738558 584.2862875561877
-636.0912763002862 -526.7115622218956
572.0790425298867 729.1114681818806
-224.74030583398314 -632.4937177982255
-349.8220472743627 -552.8051700432175
657.4534097538317 -303.35853689844566
-369.6959883270388 240.18612595742002
24.144246685749295 -735.0435793143297
872.2615539443229 -838.3498416605826
700.3070920624014 -527.3408535821163
-543.7639581965145 -937.4452703774276
426.93382872570714 812.9773772672165
-270.0889517318245 483.1795461327147
500.37820912906204 575.9719363855143
-900.500279761917 394.75242406836765
531.2514850094087 669.5418909139842
-367.3078121316669 976.161203437003
717.193186925175 553.6676660708413
-552.7163307538951 239.42092576565187
